,rank,coordX,coordY,penalty,FinalScore
6474,19.0,0.020019054412841797,-0.00497281551361084,0.0,-55.0
6475,19.0,0.02215045690536499,-0.00397723913192749,0.0,-55.0
6476,19.0,0.021424412727355957,-0.004534542560577393,0.0,-55.0
6477,19.0,0.0206754207611084,-0.004938095808029175,0.0,-55.0
6478,19.0,0.020835518836975098,-0.00484408438205719,0.0,-55.0
6479,19.0,0.020865201950073242,-0.004864901304244995,0.0,-55.0
6480,19.0,0.01995927095413208,-0.005336970090866089,0.0,-55.0
6481,19.0,0.01977914571762085,-0.005328193306922913,0.0,-55.0
6482,19.0,0.019859492778778076,-0.005184680223464966,0.0,-55.0
6483,19.0,0.021312683820724487,-0.004525542259216309,0.0,-55.0
6484,19.0,0.01979893445968628,-0.005385488271713257,0.0,-55.0
6485,19.0,0.019736826419830322,-0.00535091757774353,0.0,-55.0
6486,19.0,0.01989990472793579,-0.005283772945404053,0.0,-55.0
6487,19.0,0.022261083126068115,-0.004268735647201538,0.0,-55.0
6488,19.0,0.01975095272064209,-0.005708813667297363,0.0,-55.0
6489,19.0,0.01973631978034973,-0.005616292357444763,0.0,-55.0
6490,19.0,0.019680678844451904,-0.005599945783615112,0.0,-55.0
6491,19.0,0.019607365131378174,-0.005600959062576294,-10.0,-55.0
6492,19.0,0.01958438754081726,-0.00559745728969574,-10.0,-55.0
6493,19.0,0.01964402198791504,-0.005507305264472961,-10.0,-55.0
6494,19.0,0.020555615425109863,-0.004992365837097168,-10.0,-55.0
6495,19.0,0.019925564527511597,-0.005254238843917847,-10.0,-55.0
6496,19.0,0.020087838172912598,-0.005047664046287537,-10.0,-55.0
6497,19.0,0.020245134830474854,-0.004860475659370422,-10.0,-55.0
6498,19.0,0.020428121089935303,-0.004631340503692627,-10.0,-55.0
6499,19.0,0.0206049382686615,-0.004395604133605957,0.0,-55.0
6500,19.0,0.02080315351486206,-0.0041123926639556885,0.0,-55.0
6501,19.0,0.02200525999069214,-0.0033834874629974365,0.0,-55.0
6502,19.0,0.02251395583152771,-0.0031601041555404663,0.0,-55.0
6503,19.0,0.022591441869735718,-0.003152817487716675,0.0,-55.0
6504,19.0,0.021278977394104004,-0.003767862915992737,0.0,-55.0
6505,19.0,0.02183842658996582,-0.0033856332302093506,0.0,-55.0
6506,19.0,0.02118372917175293,-0.0036728084087371826,0.0,-55.0
6507,19.0,0.02122443914413452,-0.003568887710571289,0.0,-55.0
6508,19.0,0.021820127964019775,-0.0032439827919006348,0.0,-55.0
6509,19.0,0.021216750144958496,-0.0034570395946502686,0.0,-55.0
6510,19.0,0.021160900592803955,-0.003384307026863098,0.0,-55.0
6511,19.0,0.022324204444885254,-0.0028125494718551636,0.0,-55.0
6512,19.0,0.021153926849365234,-0.003372281789779663,0.0,-55.0
6513,19.0,0.02248406410217285,-0.002726435661315918,0.0,-55.0
6514,19.0,0.022114813327789307,-0.002994745969772339,0.0,-55.0
6515,19.0,0.021194636821746826,-0.0034333467483520508,0.0,-55.0
6516,19.0,0.020386606454849243,-0.003797590732574463,0.0,-55.0
6517,19.0,0.019854843616485596,-0.004051953554153442,0.0,-55.0
6518,19.0,0.020379304885864258,-0.0039571672677993774,0.0,-55.0
6519,19.0,0.018881410360336304,-0.004746347665786743,0.0,-55.0
6520,19.0,0.018658995628356934,-0.004841744899749756,0.0,-55.0
6521,19.0,0.01812279224395752,-0.005058273673057556,-10.0,-55.0
6522,19.0,0.017819583415985107,-0.005218207836151123,-10.0,-55.0
6523,19.0,0.01757749915122986,-0.005358904600143433,-10.0,-55.0
6524,19.0,0.017636746168136597,-0.005303338170051575,-10.0,-55.0
6525,19.0,0.01781010627746582,-0.005208864808082581,-10.0,-55.0
6526,19.0,0.01867234706878662,-0.004861116409301758,-10.0,-55.0
6527,19.0,0.019285768270492554,-0.004661083221435547,-10.0,-55.0
6528,19.0,0.01975288987159729,-0.0045531392097473145,-10.0,-55.0
6529,19.0,0.018287241458892822,-0.005291670560836792,0.0,-55.0
6530,19.0,0.018003106117248535,-0.005421891808509827,0.0,-55.0
6531,19.0,0.02269497513771057,-0.0034487247467041016,0.0,-55.0
6532,19.0,0.018596529960632324,-0.005593627691268921,0.0,-55.0
6533,19.0,0.018415898084640503,-0.005544483661651611,0.0,-55.0
6534,19.0,0.01813638210296631,-0.0056532323360443115,0.0,-55.0
6535,19.0,0.018572330474853516,-0.005583658814430237,0.0,-55.0
6536,19.0,0.017816275358200073,-0.006093606352806091,0.0,-55.0
6537,19.0,0.019717097282409668,-0.0054892003536224365,0.0,-55.0
6538,19.0,0.0180894136428833,-0.006600186228752136,0.0,-55.0
6539,19.0,0.017677605152130127,-0.007239937782287598,0.0,-55.0
6540,19.0,0.01738142967224121,-0.007923901081085205,0.0,-55.0
6541,19.0,0.018521487712860107,-0.007827043533325195,0.0,-55.0
6542,19.0,0.017147064208984375,-0.008668661117553711,0.0,-55.0
6543,19.0,0.018026888370513916,-0.008464068174362183,-5.0,-55.0
6544,19.0,0.017954975366592407,-0.008559465408325195,-5.0,-55.0
6545,19.0,0.019619226455688477,-0.007832229137420654,-5.0,-55.0
6546,19.0,0.017485618591308594,-0.008956581354141235,-5.0,-55.0
6547,19.0,0.01730477809906006,-0.008990183472633362,-5.0,-55.0
6548,19.0,0.017070919275283813,-0.009222760796546936,-5.0,-55.0
6549,19.0,0.017133891582489014,-0.008994042873382568,-5.0,-55.0
6550,19.0,0.0167902410030365,-0.009030580520629883,-5.0,-55.0
6551,19.0,0.016724050045013428,-0.008546650409698486,0.0,-55.0
6552,19.0,0.01711297035217285,-0.007702544331550598,0.0,-55.0
6553,19.0,0.01735880970954895,-0.006885021924972534,0.0,-55.0
6554,19.0,0.017171591520309448,-0.006562188267707825,0.0,-55.0
6555,19.0,0.01986229419708252,-0.004930898547172546,0.0,-55.0
6556,19.0,0.017957031726837158,-0.005424275994300842,0.0,-55.0
6557,19.0,0.017512232065200806,-0.005238160490989685,-5.0,-55.0
6558,19.0,0.017247438430786133,-0.005177050828933716,-5.0,-55.0
6559,19.0,0.019919395446777344,-0.004023700952529907,-5.0,-55.0
6560,19.0,0.01728498935699463,-0.005223825573921204,-5.0,-55.0
6561,19.0,0.017175018787384033,-0.005110353231430054,-5.0,-55.0
6562,19.0,0.01692187786102295,-0.005270674824714661,-5.0,-55.0
6563,19.0,0.016685575246810913,-0.0053348541259765625,-5.0,-55.0
6564,19.0,0.017001450061798096,-0.005122005939483643,-5.0,-55.0
6565,19.0,0.01709941029548645,-0.004914134740829468,0.0,-55.0
6566,19.0,0.017748475074768066,-0.0043605417013168335,0.0,-55.0
6567,19.0,0.01754927635192871,-0.004347950220108032,0.0,-55.0
6568,19.0,0.018399089574813843,-0.0038963258266448975,0.0,-55.0
6569,19.0,0.018013715744018555,-0.004044055938720703,0.0,-55.0
6570,19.0,0.018056869506835938,-0.003974616527557373,0.0,-55.0
6571,19.0,0.018032431602478027,-0.003987669944763184,0.0,-55.0
6572,19.0,0.018282771110534668,-0.0038860738277435303,0.0,-55.0
6573,19.0,0.019487082958221436,-0.00343303382396698,0.0,-55.0
6574,19.0,0.01835113763809204,-0.0040450990200042725,0.0,-55.0
6575,19.0,0.019086599349975586,-0.00381450355052948,0.0,-55.0
6576,19.0,0.01802206039428711,-0.004443824291229248,0.0,-55.0
6577,19.0,0.01803523302078247,-0.004397138953208923,0.0,-55.0
6578,19.0,0.020606905221939087,-0.003360047936439514,0.0,-55.0
6579,19.0,0.018279612064361572,-0.004597395658493042,0.0,-55.0
6580,19.0,0.018117904663085938,-0.00464177131652832,0.0,-55.0
6581,19.0,0.01777467131614685,-0.004887372255325317,0.0,-55.0
6582,19.0,0.022554248571395874,-0.0028924643993377686,0.0,-55.0
6583,19.0,0.01833045482635498,-0.005093231797218323,0.0,-55.0
6584,19.0,0.018394052982330322,-0.004943981766700745,0.0,-55.0
6585,19.0,0.01824641227722168,-0.005060732364654541,0.0,-55.0
6586,19.0,0.017835885286331177,-0.005388513207435608,0.0,-55.0
6587,19.0,0.01781761646270752,-0.005488038063049316,0.0,-55.0
6588,19.0,0.01782780885696411,-0.0055131614208221436,0.0,-55.0
6589,19.0,0.017923057079315186,-0.005456775426864624,0.0,-55.0
6590,19.0,0.017625093460083008,-0.005681097507476807,0.0,-55.0
6591,19.0,0.017639875411987305,-0.005783647298812866,0.0,-55.0
6592,19.0,0.017635494470596313,-0.005902498960494995,0.0,-55.0
6593,19.0,0.017999261617660522,-0.005857139825820923,0.0,-55.0
6594,19.0,0.01880568265914917,-0.005677640438079834,0.0,-55.0
6595,19.0,0.018128901720046997,-0.006132990121841431,0.0,-55.0
6596,19.0,0.01895812153816223,-0.00588071346282959,0.0,-55.0
6597,19.0,0.01817631721496582,-0.0063346922397613525,0.0,-55.0
6598,19.0,0.018105387687683105,-0.0063924640417099,0.0,-55.0
6599,19.0,0.018019288778305054,-0.006468906998634338,0.0,-55.0
6600,19.0,0.019183874130249023,-0.00601138174533844,0.0,-55.0
6601,19.0,0.01817181706428528,-0.006497234106063843,0.0,-55.0
6602,19.0,0.01912379264831543,-0.006063342094421387,0.0,-55.0
6603,19.0,0.0207250714302063,-0.0053947120904922485,0.0,-55.0
6604,19.0,0.01847723126411438,-0.006576597690582275,0.0,-55.0
6605,19.0,0.01826941967010498,-0.0066328346729278564,0.0,-55.0
6606,19.0,0.019224584102630615,-0.0062837302684783936,0.0,-55.0
6607,19.0,0.018672645092010498,-0.006572932004928589,0.0,-55.0
6608,19.0,0.017985135316848755,-0.0066845715045928955,0.0,-55.0
6609,19.0,0.01790839433670044,-0.006374552845954895,0.0,-55.0
6610,19.0,0.017878234386444092,-0.006144434213638306,0.0,-55.0
6611,19.0,0.017783015966415405,-0.005982756614685059,0.0,-55.0
6612,19.0,0.01965552568435669,-0.004957914352416992,0.0,-55.0
6613,19.0,0.02318185567855835,-0.0033647119998931885,0.0,-55.0
6614,19.0,0.019170105457305908,-0.005243927240371704,0.0,-55.0
6615,19.0,0.018978476524353027,-0.005139738321304321,0.0,-55.0
6616,19.0,0.02116835117340088,-0.004193902015686035,0.0,-55.0
6617,19.0,0.01877543330192566,-0.005257785320281982,0.0,-55.0
6618,19.0,0.023338139057159424,-0.0030830204486846924,0.0,-55.0
6619,19.0,0.019165635108947754,-0.004855751991271973,0.0,-55.0
6620,19.0,0.021825700998306274,-0.0032341331243515015,0.0,-55.0
6621,19.0,0.020195960998535156,-0.004041492938995361,0.0,-55.0
6622,19.0,0.01904478669166565,-0.00437280535697937,0.0,-55.0
6623,19.0,0.018852651119232178,-0.004314228892326355,0.0,-55.0
6624,19.0,0.018252253532409668,-0.004471272230148315,0.0,-55.0
6625,19.0,0.01792508363723755,-0.004377901554107666,0.0,-55.0
6626,19.0,0.01779913902282715,-0.004239708185195923,0.0,-55.0
6627,19.0,0.017910808324813843,-0.003953605890274048,0.0,-55.0
6628,19.0,0.01784062385559082,-0.003838658332824707,0.0,-55.0
6629,19.0,0.017889827489852905,-0.0036752671003341675,0.0,-55.0
6630,19.0,0.018043994903564453,-0.0034819841384887695,0.0,-55.0
6631,19.0,0.019366711378097534,-0.0028505176305770874,0.0,-55.0
6632,19.0,0.019621819257736206,-0.0028295814990997314,0.0,-55.0
6633,19.0,0.019473880529403687,-0.002970665693283081,0.0,-55.0
6634,19.0,0.01844802498817444,-0.0034151077270507812,0.0,-55.0
6635,19.0,0.018664151430130005,-0.0032896697521209717,0.0,-55.0
6636,19.0,0.018075227737426758,-0.003526940941810608,0.0,-55.0
6637,19.0,0.01788991689682007,-0.0035601407289505005,0.0,-55.0
6638,19.0,0.01777440309524536,-0.003528892993927002,0.0,-55.0
6639,19.0,0.017699211835861206,-0.003476351499557495,0.0,-55.0
6640,19.0,0.017666518688201904,-0.0034293830394744873,0.0,-55.0
6641,19.0,0.01935487985610962,-0.0027223527431488037,0.0,-55.0
6642,19.0,0.018010318279266357,-0.003358989953994751,0.0,-55.0
6643,19.0,0.017782926559448242,-0.0034043192863464355,0.0,-55.0
6644,19.0,0.02135646343231201,-0.0019266903400421143,0.0,-55.0
6645,19.0,0.01862230896949768,-0.003307819366455078,0.0,-55.0
6646,19.0,0.018564879894256592,-0.0031958818435668945,0.0,-55.0
6647,19.0,0.022419899702072144,-0.0015378892421722412,0.0,-55.0
6648,19.0,0.01935487985610962,-0.003091171383857727,0.0,-55.0
6649,19.0,0.02424660325050354,-0.0008672326803207397,0.0,-55.0
6650,19.0,0.020067304372787476,-0.0030638277530670166,0.0,-55.0
6651,19.0,0.02032291889190674,-0.002714991569519043,0.0,-55.0
6652,19.0,0.02452850341796875,-0.0009487271308898926,0.0,-55.0
6653,19.0,0.025754451751708984,-0.0008821189403533936,0.0,-55.0
6654,19.0,0.022144675254821777,-0.0027886033058166504,0.0,-55.0
6655,19.0,0.02218717336654663,-0.0026430487632751465,0.0,-55.0
6656,19.0,0.02076929807662964,-0.0032796263694763184,0.0,-55.0
6657,19.0,0.020422041416168213,-0.0033708661794662476,0.0,-55.0
6658,19.0,0.02043166756629944,-0.0033321231603622437,0.0,-55.0
6659,19.0,0.020637989044189453,-0.003081798553466797,0.0,-55.0
6660,19.0,0.020740985870361328,-0.0028813928365707397,0.0,-55.0
6661,19.0,0.021017849445343018,-0.0025025010108947754,0.0,-55.0
6662,19.0,0.02143704891204834,-0.002094954252243042,0.0,-55.0
6663,19.0,0.021824002265930176,-0.0016993284225463867,0.0,-55.0
6664,19.0,0.022783726453781128,-0.0010936260223388672,0.0,-55.0
6665,19.0,0.022635191679000854,-0.0010514110326766968,0.0,-55.0
6666,19.0,0.022230148315429688,-0.0013303160667419434,0.0,-55.0
6667,19.0,0.022049367427825928,-0.001269504427909851,0.0,-55.0
6668,19.0,0.021771669387817383,-0.0014788806438446045,0.0,-55.0
6669,19.0,0.021499603986740112,-0.0017502754926681519,0.0,-55.0
6670,19.0,0.023073285818099976,-0.001331716775894165,0.0,-55.0
6671,19.0,0.021593838930130005,-0.002366110682487488,0.0,-55.0
6672,19.0,0.021390527486801147,-0.002599179744720459,0.0,-55.0
6673,19.0,0.021165162324905396,-0.0028486698865890503,0.0,-55.0
6674,19.0,0.020734965801239014,-0.0032132118940353394,0.0,-55.0
6675,19.0,0.02025604248046875,-0.003677546977996826,0.0,-55.0
6676,19.0,0.019786924123764038,-0.004089817404747009,0.0,-55.0
6677,19.0,0.019362807273864746,-0.004322484135627747,0.0,-55.0
6678,19.0,0.0190926194190979,-0.004352182149887085,0.0,-55.0
6679,19.0,0.018772602081298828,-0.004533648490905762,0.0,-55.0
6680,19.0,0.01831430196762085,-0.0048799216747283936,0.0,-55.0
6681,19.0,0.01778051257133484,-0.005271464586257935,0.0,-55.0
6682,19.0,0.017243891954421997,-0.00568939745426178,0.0,-55.0
6683,19.0,0.016782045364379883,-0.006057068705558777,0.0,-55.0
6684,19.0,0.021335214376449585,-0.004340916872024536,0.0,-55.0
6685,19.0,0.022290945053100586,-0.004308462142944336,0.0,-55.0
6686,19.0,0.0234643816947937,-0.00397239625453949,0.0,-55.0
6687,19.0,0.02438858151435852,-0.003785640001296997,0.0,-55.0
6688,19.0,0.02502232789993286,-0.0036003589630126953,0.0,-55.0
6689,19.0,0.021296322345733643,-0.005199238657951355,0.0,-55.0
6690,19.0,0.02109864354133606,-0.00486166775226593,0.0,-55.0
6691,19.0,0.021066606044769287,-0.004590898752212524,0.0,-55.0
6692,19.0,0.02153879404067993,-0.0040458738803863525,0.0,-55.0
6693,19.0,0.021004557609558105,-0.0040735602378845215,0.0,-55.0
6694,19.0,0.02088266611099243,-0.0038990527391433716,0.0,-55.0
6695,19.0,0.021018922328948975,-0.003704637289047241,0.0,-55.0
6696,19.0,0.020609796047210693,-0.0037509799003601074,0.0,-55.0
6697,19.0,0.020531952381134033,-0.0037713348865509033,0.0,-55.0
6698,19.0,0.020498156547546387,-0.0037316977977752686,0.0,-55.0
6699,19.0,0.020477890968322754,-0.0036540478467941284,0.0,-55.0
6700,19.0,0.020481467247009277,-0.003537386655807495,0.0,-55.0
6701,19.0,0.021762430667877197,-0.002964019775390625,0.0,-55.0
6702,19.0,0.020740628242492676,-0.0033533722162246704,0.0,-55.0
6703,19.0,0.020716220140457153,-0.0031765401363372803,0.0,-55.0
6704,19.0,0.0206851065158844,-0.0031319856643676758,0.0,-55.0
6705,19.0,0.020583629608154297,-0.0031579136848449707,0.0,-55.0
6706,19.0,0.020540237426757812,-0.0031256675720214844,0.0,-55.0
6707,19.0,0.023653626441955566,-0.0018709301948547363,0.0,-55.0
6708,19.0,0.026037782430648804,-0.0011422187089920044,0.0,-55.0
6709,19.0,0.021402359008789062,-0.00364135205745697,0.0,-55.0
6710,19.0,0.021318376064300537,-0.0036146193742752075,0.0,-55.0
6711,19.0,0.024562716484069824,-0.002486899495124817,0.0,-55.0
6712,19.0,0.02128446102142334,-0.00425681471824646,0.0,-55.0
6713,19.0,0.021301090717315674,-0.004150569438934326,0.0,-55.0
6714,19.0,0.024675220251083374,-0.0023851394653320312,0.0,-55.0
6715,19.0,0.020701348781585693,-0.0046690404415130615,0.0,-55.0
6716,19.0,0.02072209119796753,-0.00418853759765625,0.0,-55.0
6717,19.0,0.020614296197891235,-0.004309952259063721,0.0,-55.0
6718,19.0,0.020920217037200928,-0.004234105348587036,0.0,-55.0
6719,19.0,0.021001815795898438,-0.0038399994373321533,0.0,-55.0
6720,19.0,0.021809399127960205,-0.0029552876949310303,0.0,-55.0
6721,19.0,0.021702498197555542,-0.0031269490718841553,0.0,-55.0
6722,19.0,0.02105894684791565,-0.0036431550979614258,0.0,-55.0
6723,19.0,0.02088010311126709,-0.0036717504262924194,0.0,-55.0
6724,19.0,0.020947158336639404,-0.0035709738731384277,0.0,-55.0
6725,19.0,0.02103644609451294,-0.0034616589546203613,0.0,-55.0
6726,19.0,0.021145224571228027,-0.003334254026412964,0.0,-55.0
6727,19.0,0.020766079425811768,-0.0037529170513153076,0.0,-55.0
6728,19.0,0.022387802600860596,-0.0030826032161712646,0.0,-55.0
6729,19.0,0.020995140075683594,-0.003856956958770752,0.0,-55.0
6730,19.0,0.02302706241607666,-0.0028989166021347046,0.0,-55.0
6731,19.0,0.021723181009292603,-0.0033139437437057495,0.0,-55.0
6732,19.0,0.02231520414352417,-0.0026153475046157837,0.0,-55.0
6733,19.0,0.022756963968276978,-0.0021416842937469482,0.0,-55.0
6734,19.0,0.02302590012550354,-0.001855015754699707,0.0,-55.0
6735,19.0,0.023650050163269043,-0.0014682412147521973,0.0,-55.0
6736,19.0,0.023290127515792847,-0.001524120569229126,0.0,-55.0
6737,19.0,0.02328851819038391,-0.0014275610446929932,0.0,-55.0
6738,19.0,0.02304762601852417,-0.0015813857316970825,0.0,-55.0
6739,19.0,0.02353319525718689,-0.0018103420734405518,0.0,-55.0
6740,19.0,0.023057937622070312,-0.0024322867393493652,-5.0,-55.0
6741,19.0,0.022014200687408447,-0.0031909793615341187,-5.0,-55.0
6742,19.0,0.022023677825927734,-0.0034572482109069824,-5.0,-55.0
6743,19.0,0.02295544743537903,-0.003272905945777893,-5.0,-55.0
6744,19.0,0.021412253379821777,-0.004209011793136597,-5.0,-55.0
6745,19.0,0.02109667658805847,-0.004404276609420776,-5.0,-55.0
6746,19.0,0.02084815502166748,-0.004536807537078857,-5.0,-55.0
6747,19.0,0.020961761474609375,-0.004172369837760925,-5.0,-55.0
6748,19.0,0.020974338054656982,-0.0040260255336761475,0.0,-55.0
6749,19.0,0.021565735340118408,-0.0038000792264938354,0.0,-55.0
6750,19.0,0.02067837119102478,-0.004247307777404785,0.0,-55.0
6751,19.0,0.020232796669006348,-0.004488766193389893,0.0,-55.0
6752,19.0,0.019737035036087036,-0.004996120929718018,0.0,-55.0
6753,19.0,0.02366924285888672,-0.003761962056159973,0.0,-55.0
6754,19.0,0.02402585744857788,-0.004485666751861572,0.0,-55.0
6755,19.0,0.025566071271896362,-0.004462793469429016,0.0,-55.0
6756,19.0,0.02887865900993347,-0.0037968456745147705,0.0,-55.0
6757,19.0,0.02444395422935486,-0.0070657432079315186,0.0,-55.0
6758,19.0,0.01984119415283203,-0.008753865957260132,0.0,-55.0
6759,19.0,0.022403478622436523,-0.006517171859741211,0.0,-55.0
6760,19.0,0.022955596446990967,-0.0055074542760849,0.0,-55.0
6761,19.0,0.0218924880027771,-0.004895627498626709,0.0,-55.0
6762,19.0,0.022526144981384277,-0.0033976733684539795,0.0,-55.0
6763,19.0,0.022817373275756836,-0.002403929829597473,0.0,-55.0
6764,19.0,0.022566914558410645,-0.0020929276943206787,0.0,-55.0
6765,19.0,0.02247220277786255,-0.002114027738571167,0.0,-55.0
6766,19.0,0.021748244762420654,-0.0024605542421340942,0.0,-55.0
6767,19.0,0.021387040615081787,-0.002634674310684204,0.0,-55.0
6768,19.0,0.023122549057006836,-0.0021891891956329346,0.0,-55.0
6769,19.0,0.020996272563934326,-0.0033640116453170776,0.0,-55.0
6770,19.0,0.021136969327926636,-0.0032576322555541992,0.0,-55.0
6771,19.0,0.023825526237487793,-0.002305328845977783,0.0,-55.0
6772,19.0,0.02311331033706665,-0.0029755085706710815,0.0,-55.0
6773,19.0,0.02169927954673767,-0.0037044882774353027,0.0,-55.0
6774,19.0,0.02147454023361206,-0.0038137584924697876,0.0,-55.0
6775,19.0,0.021090328693389893,-0.0040628910064697266,0.0,-55.0
6776,19.0,0.02073955535888672,-0.004280105233192444,0.0,-55.0
6777,19.0,0.024930626153945923,-0.0025965869426727295,0.0,-55.0
6778,19.0,0.02435442805290222,-0.003241211175918579,0.0,-55.0
6779,19.0,0.022095978260040283,-0.0041335225105285645,0.0,-55.0
6780,19.0,0.022171884775161743,-0.004053622484207153,0.0,-55.0
6781,19.0,0.022100090980529785,-0.004175126552581787,0.0,-55.0
6782,19.0,0.02195078134536743,-0.004303976893424988,0.0,-55.0
6783,19.0,0.021743685007095337,-0.004435867071151733,0.0,-55.0
6784,19.0,0.024583280086517334,-0.003232821822166443,0.0,-55.0
6785,19.0,0.02193543314933777,-0.004409044981002808,0.0,-55.0
6786,19.0,0.02218681573867798,-0.004174366593360901,0.0,-55.0
6787,19.0,0.021640896797180176,-0.004493534564971924,0.0,-55.0
6788,19.0,0.021605312824249268,-0.0044870078563690186,0.0,-55.0
6789,19.0,0.021402716636657715,-0.004583865404129028,0.0,-55.0
6790,19.0,0.02138581871986389,-0.004565238952636719,0.0,-55.0
6791,19.0,0.02146664261817932,-0.004556223750114441,0.0,-55.0
6792,19.0,0.02103060483932495,-0.004798084497451782,0.0,-55.0
6793,19.0,0.021287113428115845,-0.004593849182128906,0.0,-55.0
6794,19.0,0.021600455045700073,-0.004359692335128784,0.0,-55.0
